2026-01-10 21:26:58.115446 | Epoch:1638 | LR: 0.0000133 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:27:09.694897 | Epoch:1639 | LR: 0.0000133 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 21:27:21.052087 | Epoch:1640 | LR: 0.0000133 | Loss : 0.0067 | Val loss: 0.0092
2026-01-10 21:27:32.530742 | Epoch:1641 | LR: 0.0000132 | Loss : 0.0067 | Val loss: 0.0090
2026-01-10 21:27:43.983325 | Epoch:1642 | LR: 0.0000132 | Loss : 0.0069 | Val loss: 0.0095
2026-01-10 21:27:55.679310 | Epoch:1643 | LR: 0.0000132 | Loss : 0.0069 | Val loss: 0.0090
2026-01-10 21:28:07.029765 | Epoch:1644 | LR: 0.0000131 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:28:18.618221 | Epoch:1645 | LR: 0.0000131 | Loss : 0.0069 | Val loss: 0.0091
2026-01-10 21:28:29.924298 | Epoch:1646 | LR: 0.0000131 | Loss : 0.0069 | Val loss: 0.0092
2026-01-10 21:28:41.379533 | Epoch:1647 | LR: 0.0000131 | Loss : 0.0068 | Val loss: 0.0090
2026-01-10 21:28:52.720425 | Epoch:1648 | LR: 0.0000130 | Loss : 0.0067 | Val loss: 0.0089
2026-01-10 21:29:04.350764 | Epoch:1649 | LR: 0.0000130 | Loss : 0.0069 | Val loss: 0.0092
2026-01-10 21:29:15.682427 | Epoch:1650 | LR: 0.0000130 | Loss : 0.0069 | Val loss: 0.0094
2026-01-10 21:29:27.353225 | Epoch:1651 | LR: 0.0000129 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:29:38.691017 | Epoch:1652 | LR: 0.0000129 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 21:29:50.087851 | Epoch:1653 | LR: 0.0000129 | Loss : 0.0067 | Val loss: 0.0092
2026-01-10 21:30:01.464329 | Epoch:1654 | LR: 0.0000129 | Loss : 0.0069 | Val loss: 0.0090
2026-01-10 21:30:13.017573 | Epoch:1655 | LR: 0.0000128 | Loss : 0.0069 | Val loss: 0.0090
2026-01-10 21:30:24.483723 | Epoch:1656 | LR: 0.0000128 | Loss : 0.0069 | Val loss: 0.0093
2026-01-10 21:30:36.166423 | Epoch:1657 | LR: 0.0000128 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:30:47.479496 | Epoch:1658 | LR: 0.0000128 | Loss : 0.0068 | Val loss: 0.0089
2026-01-10 21:30:58.888201 | Epoch:1659 | LR: 0.0000127 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:31:10.250551 | Epoch:1660 | LR: 0.0000127 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:31:21.854375 | Epoch:1661 | LR: 0.0000127 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 21:31:33.268321 | Epoch:1662 | LR: 0.0000126 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:31:44.883138 | Epoch:1663 | LR: 0.0000126 | Loss : 0.0067 | Val loss: 0.0091
2026-01-10 21:31:56.392416 | Epoch:1664 | LR: 0.0000126 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:32:07.929766 | Epoch:1665 | LR: 0.0000126 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 21:32:19.425171 | Epoch:1666 | LR: 0.0000125 | Loss : 0.0069 | Val loss: 0.0093
2026-01-10 21:32:30.936119 | Epoch:1667 | LR: 0.0000125 | Loss : 0.0069 | Val loss: 0.0092
2026-01-10 21:32:42.380148 | Epoch:1668 | LR: 0.0000125 | Loss : 0.0068 | Val loss: 0.0090
2026-01-10 21:32:53.995494 | Epoch:1669 | LR: 0.0000125 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:33:05.381214 | Epoch:1670 | LR: 0.0000124 | Loss : 0.0069 | Val loss: 0.0091
2026-01-10 21:33:16.796381 | Epoch:1671 | LR: 0.0000124 | Loss : 0.0068 | Val loss: 0.0090
2026-01-10 21:33:28.216015 | Epoch:1672 | LR: 0.0000124 | Loss : 0.0069 | Val loss: 0.0095
2026-01-10 21:33:39.824132 | Epoch:1673 | LR: 0.0000123 | Loss : 0.0069 | Val loss: 0.0092
2026-01-10 21:33:51.267129 | Epoch:1674 | LR: 0.0000123 | Loss : 0.0069 | Val loss: 0.0093
2026-01-10 21:34:02.868161 | Epoch:1675 | LR: 0.0000123 | Loss : 0.0068 | Val loss: 0.0090
2026-01-10 21:34:14.299052 | Epoch:1676 | LR: 0.0000123 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 21:34:25.681907 | Epoch:1677 | LR: 0.0000122 | Loss : 0.0068 | Val loss: 0.0090
2026-01-10 21:34:37.066300 | Epoch:1678 | LR: 0.0000122 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 21:34:48.636109 | Epoch:1679 | LR: 0.0000122 | Loss : 0.0069 | Val loss: 0.0093
2026-01-10 21:35:00.148347 | Epoch:1680 | LR: 0.0000122 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:35:11.639052 | Epoch:1681 | LR: 0.0000121 | Loss : 0.0069 | Val loss: 0.0092
2026-01-10 21:35:23.088191 | Epoch:1682 | LR: 0.0000121 | Loss : 0.0069 | Val loss: 0.0088
2026-01-10 21:35:34.519493 | Epoch:1683 | LR: 0.0000121 | Loss : 0.0069 | Val loss: 0.0094
2026-01-10 21:35:45.903428 | Epoch:1684 | LR: 0.0000120 | Loss : 0.0069 | Val loss: 0.0091
2026-01-10 21:35:57.418388 | Epoch:1685 | LR: 0.0000120 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 21:36:08.965718 | Epoch:1686 | LR: 0.0000120 | Loss : 0.0068 | Val loss: 0.0090
2026-01-10 21:36:20.403651 | Epoch:1687 | LR: 0.0000120 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:36:31.970226 | Epoch:1688 | LR: 0.0000119 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 21:36:43.353463 | Epoch:1689 | LR: 0.0000119 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:36:54.838109 | Epoch:1690 | LR: 0.0000119 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:37:06.301204 | Epoch:1691 | LR: 0.0000119 | Loss : 0.0069 | Val loss: 0.0094
2026-01-10 21:37:17.999624 | Epoch:1692 | LR: 0.0000118 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:37:29.710192 | Epoch:1693 | LR: 0.0000118 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:37:41.338495 | Epoch:1694 | LR: 0.0000118 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:37:52.958636 | Epoch:1695 | LR: 0.0000118 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:38:04.409175 | Epoch:1696 | LR: 0.0000117 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 21:38:15.901808 | Epoch:1697 | LR: 0.0000117 | Loss : 0.0069 | Val loss: 0.0094
2026-01-10 21:38:27.363476 | Epoch:1698 | LR: 0.0000117 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:38:38.829382 | Epoch:1699 | LR: 0.0000116 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:38:50.558572 | Epoch:1700 | LR: 0.0000116 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 21:39:01.943236 | Epoch:1701 | LR: 0.0000116 | Loss : 0.0067 | Val loss: 0.0092
2026-01-10 21:39:13.613341 | Epoch:1702 | LR: 0.0000116 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:39:25.136501 | Epoch:1703 | LR: 0.0000115 | Loss : 0.0068 | Val loss: 0.0088
2026-01-10 21:39:36.602439 | Epoch:1704 | LR: 0.0000115 | Loss : 0.0069 | Val loss: 0.0092
2026-01-10 21:39:48.146784 | Epoch:1705 | LR: 0.0000115 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:39:59.763798 | Epoch:1706 | LR: 0.0000115 | Loss : 0.0067 | Val loss: 0.0091
2026-01-10 21:40:11.231399 | Epoch:1707 | LR: 0.0000114 | Loss : 0.0067 | Val loss: 0.0091
2026-01-10 21:40:22.659592 | Epoch:1708 | LR: 0.0000114 | Loss : 0.0068 | Val loss: 0.0090
2026-01-10 21:40:34.108926 | Epoch:1709 | LR: 0.0000114 | Loss : 0.0069 | Val loss: 0.0091
2026-01-10 21:40:45.668812 | Epoch:1710 | LR: 0.0000114 | Loss : 0.0068 | Val loss: 0.0096
2026-01-10 21:40:57.183694 | Epoch:1711 | LR: 0.0000113 | Loss : 0.0069 | Val loss: 0.0092
2026-01-10 21:41:08.997504 | Epoch:1712 | LR: 0.0000113 | Loss : 0.0069 | Val loss: 0.0092
2026-01-10 21:41:20.457321 | Epoch:1713 | LR: 0.0000113 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 21:41:31.812298 | Epoch:1714 | LR: 0.0000113 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:41:43.266530 | Epoch:1715 | LR: 0.0000112 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 21:41:54.743729 | Epoch:1716 | LR: 0.0000112 | Loss : 0.0067 | Val loss: 0.0091
2026-01-10 21:42:06.241562 | Epoch:1717 | LR: 0.0000112 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:42:17.809897 | Epoch:1718 | LR: 0.0000111 | Loss : 0.0069 | Val loss: 0.0092
2026-01-10 21:42:29.429081 | Epoch:1719 | LR: 0.0000111 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:42:40.871489 | Epoch:1720 | LR: 0.0000111 | Loss : 0.0069 | Val loss: 0.0094
2026-01-10 21:42:52.566236 | Epoch:1721 | LR: 0.0000111 | Loss : 0.0067 | Val loss: 0.0092
2026-01-10 21:43:04.119036 | Epoch:1722 | LR: 0.0000110 | Loss : 0.0068 | Val loss: 0.0089
2026-01-10 21:43:15.705950 | Epoch:1723 | LR: 0.0000110 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 21:43:27.305899 | Epoch:1724 | LR: 0.0000110 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:43:38.778311 | Epoch:1725 | LR: 0.0000110 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 21:43:50.172807 | Epoch:1726 | LR: 0.0000109 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:44:01.665794 | Epoch:1727 | LR: 0.0000109 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:44:13.228059 | Epoch:1728 | LR: 0.0000109 | Loss : 0.0068 | Val loss: 0.0089
2026-01-10 21:44:24.842304 | Epoch:1729 | LR: 0.0000109 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 21:44:36.407551 | Epoch:1730 | LR: 0.0000108 | Loss : 0.0069 | Val loss: 0.0093
2026-01-10 21:44:47.952464 | Epoch:1731 | LR: 0.0000108 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:44:59.359297 | Epoch:1732 | LR: 0.0000108 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:45:10.854900 | Epoch:1733 | LR: 0.0000108 | Loss : 0.0067 | Val loss: 0.0090
2026-01-10 21:45:22.352769 | Epoch:1734 | LR: 0.0000107 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 21:45:33.933791 | Epoch:1735 | LR: 0.0000107 | Loss : 0.0069 | Val loss: 0.0095
2026-01-10 21:45:45.330518 | Epoch:1736 | LR: 0.0000107 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:45:56.961138 | Epoch:1737 | LR: 0.0000107 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:46:08.330662 | Epoch:1738 | LR: 0.0000106 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:46:19.773962 | Epoch:1739 | LR: 0.0000106 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:46:31.374342 | Epoch:1740 | LR: 0.0000106 | Loss : 0.0069 | Val loss: 0.0092
2026-01-10 21:46:42.930258 | Epoch:1741 | LR: 0.0000106 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:46:54.369931 | Epoch:1742 | LR: 0.0000105 | Loss : 0.0067 | Val loss: 0.0090
2026-01-10 21:47:06.053374 | Epoch:1743 | LR: 0.0000105 | Loss : 0.0069 | Val loss: 0.0093
2026-01-10 21:47:17.381931 | Epoch:1744 | LR: 0.0000105 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:47:28.858427 | Epoch:1745 | LR: 0.0000104 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:47:40.334850 | Epoch:1746 | LR: 0.0000104 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 21:47:52.101948 | Epoch:1747 | LR: 0.0000104 | Loss : 0.0069 | Val loss: 0.0090
2026-01-10 21:48:03.599441 | Epoch:1748 | LR: 0.0000104 | Loss : 0.0069 | Val loss: 0.0094
2026-01-10 21:48:15.365609 | Epoch:1749 | LR: 0.0000103 | Loss : 0.0069 | Val loss: 0.0096
2026-01-10 21:48:26.779457 | Epoch:1750 | LR: 0.0000103 | Loss : 0.0067 | Val loss: 0.0094
2026-01-10 21:48:38.245847 | Epoch:1751 | LR: 0.0000103 | Loss : 0.0068 | Val loss: 0.0096
2026-01-10 21:48:49.770630 | Epoch:1752 | LR: 0.0000103 | Loss : 0.0069 | Val loss: 0.0095
2026-01-10 21:49:01.308252 | Epoch:1753 | LR: 0.0000102 | Loss : 0.0069 | Val loss: 0.0093
2026-01-10 21:49:12.682800 | Epoch:1754 | LR: 0.0000102 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 21:49:24.348573 | Epoch:1755 | LR: 0.0000102 | Loss : 0.0069 | Val loss: 0.0094
2026-01-10 21:49:35.717245 | Epoch:1756 | LR: 0.0000102 | Loss : 0.0069 | Val loss: 0.0092
2026-01-10 21:49:47.105828 | Epoch:1757 | LR: 0.0000101 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 21:49:58.577425 | Epoch:1758 | LR: 0.0000101 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 21:50:10.134249 | Epoch:1759 | LR: 0.0000101 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 21:50:21.484143 | Epoch:1760 | LR: 0.0000101 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 21:50:33.142499 | Epoch:1761 | LR: 0.0000100 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 21:50:44.585145 | Epoch:1762 | LR: 0.0000100 | Loss : 0.0067 | Val loss: 0.0093
2026-01-10 21:50:55.957545 | Epoch:1763 | LR: 0.0000100 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:51:07.441596 | Epoch:1764 | LR: 0.0000100 | Loss : 0.0067 | Val loss: 0.0094
2026-01-10 21:51:19.105260 | Epoch:1765 | LR: 0.0000099 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:51:30.426489 | Epoch:1766 | LR: 0.0000099 | Loss : 0.0069 | Val loss: 0.0095
2026-01-10 21:51:42.047343 | Epoch:1767 | LR: 0.0000099 | Loss : 0.0068 | Val loss: 0.0089
2026-01-10 21:51:53.477606 | Epoch:1768 | LR: 0.0000099 | Loss : 0.0068 | Val loss: 0.0090
2026-01-10 21:52:04.850427 | Epoch:1769 | LR: 0.0000098 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 21:52:16.386478 | Epoch:1770 | LR: 0.0000098 | Loss : 0.0068 | Val loss: 0.0090
2026-01-10 21:52:27.951331 | Epoch:1771 | LR: 0.0000098 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:52:39.345368 | Epoch:1772 | LR: 0.0000098 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:52:50.873621 | Epoch:1773 | LR: 0.0000097 | Loss : 0.0068 | Val loss: 0.0096
2026-01-10 21:53:02.509246 | Epoch:1774 | LR: 0.0000097 | Loss : 0.0067 | Val loss: 0.0091
2026-01-10 21:53:14.031118 | Epoch:1775 | LR: 0.0000097 | Loss : 0.0067 | Val loss: 0.0096
2026-01-10 21:53:25.695748 | Epoch:1776 | LR: 0.0000097 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:53:37.319907 | Epoch:1777 | LR: 0.0000096 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:53:48.744653 | Epoch:1778 | LR: 0.0000096 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 21:54:00.252051 | Epoch:1779 | LR: 0.0000096 | Loss : 0.0069 | Val loss: 0.0094
2026-01-10 21:54:11.764459 | Epoch:1780 | LR: 0.0000096 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 21:54:23.133307 | Epoch:1781 | LR: 0.0000095 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 21:54:34.668166 | Epoch:1782 | LR: 0.0000095 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:54:46.277646 | Epoch:1783 | LR: 0.0000095 | Loss : 0.0067 | Val loss: 0.0091
2026-01-10 21:54:57.752481 | Epoch:1784 | LR: 0.0000095 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:55:09.207362 | Epoch:1785 | LR: 0.0000094 | Loss : 0.0068 | Val loss: 0.0096
2026-01-10 21:55:20.851088 | Epoch:1786 | LR: 0.0000094 | Loss : 0.0067 | Val loss: 0.0095
2026-01-10 21:55:32.191962 | Epoch:1787 | LR: 0.0000094 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:55:43.687502 | Epoch:1788 | LR: 0.0000094 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 21:55:55.342323 | Epoch:1789 | LR: 0.0000093 | Loss : 0.0069 | Val loss: 0.0094
2026-01-10 21:56:06.707183 | Epoch:1790 | LR: 0.0000093 | Loss : 0.0067 | Val loss: 0.0095
2026-01-10 21:56:18.218823 | Epoch:1791 | LR: 0.0000093 | Loss : 0.0069 | Val loss: 0.0094
2026-01-10 21:56:29.828249 | Epoch:1792 | LR: 0.0000093 | Loss : 0.0067 | Val loss: 0.0094
2026-01-10 21:56:41.230166 | Epoch:1793 | LR: 0.0000093 | Loss : 0.0067 | Val loss: 0.0094
2026-01-10 21:56:52.754781 | Epoch:1794 | LR: 0.0000092 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:57:04.361353 | Epoch:1795 | LR: 0.0000092 | Loss : 0.0067 | Val loss: 0.0093
2026-01-10 21:57:15.752627 | Epoch:1796 | LR: 0.0000092 | Loss : 0.0068 | Val loss: 0.0097
2026-01-10 21:57:27.329670 | Epoch:1797 | LR: 0.0000092 | Loss : 0.0067 | Val loss: 0.0091
2026-01-10 21:57:38.919742 | Epoch:1798 | LR: 0.0000091 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:57:50.321192 | Epoch:1799 | LR: 0.0000091 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 21:58:01.843481 | Epoch:1800 | LR: 0.0000091 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 21:58:13.376442 | Epoch:1801 | LR: 0.0000091 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 21:58:24.918489 | Epoch:1802 | LR: 0.0000090 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 21:58:36.576392 | Epoch:1803 | LR: 0.0000090 | Loss : 0.0067 | Val loss: 0.0095
2026-01-10 21:58:48.246304 | Epoch:1804 | LR: 0.0000090 | Loss : 0.0067 | Val loss: 0.0095
2026-01-10 21:58:59.622024 | Epoch:1805 | LR: 0.0000090 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 21:59:11.140023 | Epoch:1806 | LR: 0.0000089 | Loss : 0.0068 | Val loss: 0.0097
2026-01-10 21:59:22.762709 | Epoch:1807 | LR: 0.0000089 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 21:59:34.373930 | Epoch:1808 | LR: 0.0000089 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 21:59:45.778655 | Epoch:1809 | LR: 0.0000089 | Loss : 0.0067 | Val loss: 0.0093
2026-01-10 21:59:57.417406 | Epoch:1810 | LR: 0.0000088 | Loss : 0.0067 | Val loss: 0.0095
2026-01-10 22:00:08.914480 | Epoch:1811 | LR: 0.0000088 | Loss : 0.0067 | Val loss: 0.0095
2026-01-10 22:00:20.347308 | Epoch:1812 | LR: 0.0000088 | Loss : 0.0067 | Val loss: 0.0094
2026-01-10 22:00:31.912798 | Epoch:1813 | LR: 0.0000088 | Loss : 0.0068 | Val loss: 0.0096
2026-01-10 22:00:43.496689 | Epoch:1814 | LR: 0.0000087 | Loss : 0.0068 | Val loss: 0.0098
2026-01-10 22:00:54.981273 | Epoch:1815 | LR: 0.0000087 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 22:01:06.611133 | Epoch:1816 | LR: 0.0000087 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 22:01:18.023955 | Epoch:1817 | LR: 0.0000087 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 22:01:29.478698 | Epoch:1818 | LR: 0.0000086 | Loss : 0.0067 | Val loss: 0.0095
2026-01-10 22:01:41.058217 | Epoch:1819 | LR: 0.0000086 | Loss : 0.0067 | Val loss: 0.0095
2026-01-10 22:01:52.482972 | Epoch:1820 | LR: 0.0000086 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 22:02:03.910615 | Epoch:1821 | LR: 0.0000086 | Loss : 0.0067 | Val loss: 0.0093
2026-01-10 22:02:15.486236 | Epoch:1822 | LR: 0.0000086 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 22:02:26.967443 | Epoch:1823 | LR: 0.0000085 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 22:02:38.562101 | Epoch:1824 | LR: 0.0000085 | Loss : 0.0068 | Val loss: 0.0096
2026-01-10 22:02:50.168686 | Epoch:1825 | LR: 0.0000085 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 22:03:01.604135 | Epoch:1826 | LR: 0.0000085 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 22:03:13.084122 | Epoch:1827 | LR: 0.0000084 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 22:03:24.652362 | Epoch:1828 | LR: 0.0000084 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 22:03:36.286626 | Epoch:1829 | LR: 0.0000084 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 22:03:47.851793 | Epoch:1830 | LR: 0.0000084 | Loss : 0.0067 | Val loss: 0.0090
2026-01-10 22:03:59.496503 | Epoch:1831 | LR: 0.0000083 | Loss : 0.0068 | Val loss: 0.0096
2026-01-10 22:04:11.016751 | Epoch:1832 | LR: 0.0000083 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 22:04:22.419375 | Epoch:1833 | LR: 0.0000083 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 22:04:34.005350 | Epoch:1834 | LR: 0.0000083 | Loss : 0.0068 | Val loss: 0.0097
2026-01-10 22:04:45.497756 | Epoch:1835 | LR: 0.0000082 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 22:04:56.876958 | Epoch:1836 | LR: 0.0000082 | Loss : 0.0066 | Val loss: 0.0092
2026-01-10 22:05:08.381546 | Epoch:1837 | LR: 0.0000082 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 22:05:19.925419 | Epoch:1838 | LR: 0.0000082 | Loss : 0.0068 | Val loss: 0.0096
2026-01-10 22:05:31.363035 | Epoch:1839 | LR: 0.0000082 | Loss : 0.0067 | Val loss: 0.0092
2026-01-10 22:05:43.009271 | Epoch:1840 | LR: 0.0000081 | Loss : 0.0067 | Val loss: 0.0093
2026-01-10 22:05:54.514624 | Epoch:1841 | LR: 0.0000081 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 22:06:05.854348 | Epoch:1842 | LR: 0.0000081 | Loss : 0.0067 | Val loss: 0.0092
2026-01-10 22:06:17.337572 | Epoch:1843 | LR: 0.0000081 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 22:06:28.842445 | Epoch:1844 | LR: 0.0000080 | Loss : 0.0067 | Val loss: 0.0096
2026-01-10 22:06:40.201832 | Epoch:1845 | LR: 0.0000080 | Loss : 0.0067 | Val loss: 0.0096
2026-01-10 22:06:51.897442 | Epoch:1846 | LR: 0.0000080 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 22:07:03.401718 | Epoch:1847 | LR: 0.0000080 | Loss : 0.0068 | Val loss: 0.0096
2026-01-10 22:07:14.734976 | Epoch:1848 | LR: 0.0000079 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 22:07:26.271269 | Epoch:1849 | LR: 0.0000079 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 22:07:37.691955 | Epoch:1850 | LR: 0.0000079 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 22:07:49.037649 | Epoch:1851 | LR: 0.0000079 | Loss : 0.0067 | Val loss: 0.0092
2026-01-10 22:08:00.741144 | Epoch:1852 | LR: 0.0000079 | Loss : 0.0067 | Val loss: 0.0093
2026-01-10 22:08:12.201787 | Epoch:1853 | LR: 0.0000078 | Loss : 0.0067 | Val loss: 0.0095
2026-01-10 22:08:23.661497 | Epoch:1854 | LR: 0.0000078 | Loss : 0.0067 | Val loss: 0.0094
2026-01-10 22:08:35.066222 | Epoch:1855 | LR: 0.0000078 | Loss : 0.0068 | Val loss: 0.0096
2026-01-10 22:08:46.435134 | Epoch:1856 | LR: 0.0000078 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 22:08:57.983286 | Epoch:1857 | LR: 0.0000077 | Loss : 0.0068 | Val loss: 0.0091
2026-01-10 22:09:09.727396 | Epoch:1858 | LR: 0.0000077 | Loss : 0.0067 | Val loss: 0.0092
2026-01-10 22:09:21.100673 | Epoch:1859 | LR: 0.0000077 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 22:09:32.621939 | Epoch:1860 | LR: 0.0000077 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 22:09:43.998915 | Epoch:1861 | LR: 0.0000077 | Loss : 0.0067 | Val loss: 0.0091
2026-01-10 22:09:55.411942 | Epoch:1862 | LR: 0.0000076 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 22:10:06.812675 | Epoch:1863 | LR: 0.0000076 | Loss : 0.0069 | Val loss: 0.0097
2026-01-10 22:10:18.499387 | Epoch:1864 | LR: 0.0000076 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 22:10:29.915542 | Epoch:1865 | LR: 0.0000076 | Loss : 0.0067 | Val loss: 0.0093
2026-01-10 22:10:41.486720 | Epoch:1866 | LR: 0.0000075 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 22:10:52.843902 | Epoch:1867 | LR: 0.0000075 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 22:11:04.259749 | Epoch:1868 | LR: 0.0000075 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 22:11:15.688019 | Epoch:1869 | LR: 0.0000075 | Loss : 0.0068 | Val loss: 0.0094
2026-01-10 22:11:27.339925 | Epoch:1870 | LR: 0.0000074 | Loss : 0.0068 | Val loss: 0.0093
2026-01-10 22:11:38.723734 | Epoch:1871 | LR: 0.0000074 | Loss : 0.0068 | Val loss: 0.0095
2026-01-10 22:11:50.332386 | Epoch:1872 | LR: 0.0000074 | Loss : 0.0068 | Val loss: 0.0092
2026-01-10 22:12:01.708460 | Epoch:1873 | LR: 0.0000074 | Loss : 0.0067 | Val loss: 0.0093
2026-01-10 22:12:13.168668 | Epoch:1874 | LR: 0.0000074 | Loss : 0.0067 | Val loss: 0.0093
